id,source,split,cif_path,y_true,formula,natoms,structure_failure
mb-mp-e-form-110644,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110644.cif,-2.6327444929642865,Li5V3P8O29,90,
mb-mp-e-form-063947,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063947.cif,-1.2961894925961537,Np(CO2)4,13,
mb-mp-e-form-008737,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008737.cif,0.1177528233333333,HfW2,3,
mb-mp-e-form-006307,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006307.cif,0.2147526218181813,Mg4Si7,22,
mb-mp-e-form-093778,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093778.cif,-2.2507486147833333,KNaMg6O7,15,
mb-mp-e-form-077341,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077341.cif,-1.7869899139242182,YH5(SeO4)2,64,
mb-mp-e-form-085162,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085162.cif,-2.007841689544642,KEr(SO5)2,56,
mb-mp-e-form-115750,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115750.cif,-2.772994624366884,CaSnP2O7,22,
mb-mp-e-form-044159,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044159.cif,-0.6476527431666653,Ta2B2Os,20,
mb-mp-e-form-114941,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114941.cif,-2.758346299394286,TmWClO4,14,
mb-mp-e-form-010975,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010975.cif,0.0234517706250003,Mg6SiSn,8,
mb-mp-e-form-010950,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010950.cif,0.0273046350000003,LaMg7,8,
mb-mp-e-form-095805,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095805.cif,-2.319649362252747,Nb2Zn2BiO8,26,
mb-mp-e-form-006074,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006074.cif,0.1887105677499998,KYMg6,8,
mb-mp-e-form-001877,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001877.cif,1.1149563166666674,TaAuBr,3,
mb-mp-e-form-107204,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107204.cif,-2.563453071846,SrLaMnCoO6,10,
mb-mp-e-form-033373,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033373.cif,-0.4276518369444447,NdCdIn,6,
mb-mp-e-form-113735,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113735.cif,-2.710880681749999,Al5(FeO4)3,40,
mb-mp-e-form-042957,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042957.cif,-0.6384256066666664,Te2Mo3W(Se2S)2,12,
mb-mp-e-form-124155,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124155.cif,-3.0841421273958325,Ca4TiSi4Sn3O20,32,
mb-mp-e-form-101866,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101866.cif,-2.450592313524966,Rb2NaLuCl6,10,
mb-mp-e-form-104902,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104902.cif,-2.5100038073320308,LiMn3(PO4)3,76,
mb-mp-e-form-009979,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009979.cif,0.0524758231250004,Mg6CoSb,8,
mb-mp-e-form-117751,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117751.cif,-2.8487456548214283,CaFeP2O7,22,
mb-mp-e-form-046347,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046347.cif,-0.7015976462500007,Er5BiPd2,16,
mb-mp-e-form-127307,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127307.cif,-3.2697952620833326,SiO2,48,
mb-mp-e-form-091168,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091168.cif,-2.174965608980769,Ba10Pr2Y3(Cu3O7)5,65,
mb-mp-e-form-055357,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055357.cif,-0.957215069598214,Ti3(TeSe)2,7,
mb-mp-e-form-109036,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109036.cif,-2.6165486533214293,Na2MgFe2(PO4)3,40,
mb-mp-e-form-076271,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076271.cif,-1.762406954798,MnFe3(BiO3)4,20,
mb-mp-e-form-095686,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095686.cif,-2.288373727222667,Li8Mn(O2F)2,15,
mb-mp-e-form-076219,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076219.cif,-1.7770284115476196,In(PO4)3,32,
mb-mp-e-form-001394,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001394.cif,1.34841284,Mg2GaPb,4,
mb-mp-e-form-019569,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019569.cif,-0.1840690968571429,Zn3P2,40,
mb-mp-e-form-066415,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066415.cif,-1.4167005519613798,Rb2CrCl4,7,
mb-mp-e-form-103493,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103493.cif,-2.4857762305434785,Li10V(SiO5)2,46,
mb-mp-e-form-098343,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098343.cif,-2.3599199469215835,Li6Co3P8O29,92,
mb-mp-e-form-122539,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122539.cif,-3.019912098181207,RbLiF2,16,
mb-mp-e-form-050454,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050454.cif,-0.7866004300000009,SiRh,8,
mb-mp-e-form-001295,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001295.cif,1.3033686299999996,Mg2GaPd,4,
mb-mp-e-form-030839,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030839.cif,-0.3769924424999997,La2TlCd,4,
mb-mp-e-form-043637,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043637.cif,-0.6268354179999989,Dy2Mn3Si5,40,
mb-mp-e-form-073912,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073912.cif,-1.6862889270000003,Ba3Sr(CuO3)4,40,
mb-mp-e-form-049231,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049231.cif,-0.7644266832142856,Tl3Bi3(PS4)4,208,
mb-mp-e-form-026573,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026573.cif,-0.3187764412499989,UGe3,4,
mb-mp-e-form-116334,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116334.cif,-2.802152884305556,NaB3O5,108,
mb-mp-e-form-028191,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028191.cif,-0.3402117996875002,EuP7,32,
mb-mp-e-form-110234,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110234.cif,-2.626101915625,YAgO2,8,
mb-mp-e-form-056480,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056480.cif,-1.0039953100689654,RbPbI3,20,
mb-mp-e-form-045658,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045658.cif,-0.664302351507731,SnHg6(P2Cl3)2,68,
mb-mp-e-form-037364,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037364.cif,-0.5046427912500002,SrCa3Si4,8,
mb-mp-e-form-053158,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053158.cif,-0.8994809972685182,NaBO7,18,
mb-mp-e-form-027313,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027313.cif,-0.3241335533928569,CuC5O8,112,
mb-mp-e-form-132339,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132339.cif,-4.058337498293334,LiYF4,12,
mb-mp-e-form-047598,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047598.cif,-0.7241479275000007,HoAu3,8,
mb-mp-e-form-098091,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098091.cif,-2.3750209821517854,K2SO4,14,
mb-mp-e-form-018773,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018773.cif,-0.1556848907467431,Cs3MnH5,18,
mb-mp-e-form-001270,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001270.cif,1.1860944449999995,LiBi2Pd,4,
mb-mp-e-form-032271,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032271.cif,-0.4145203688888885,Tm6FeBi2,9,
mb-mp-e-form-114015,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114015.cif,-2.741691202142859,Nb2FeO6,36,
mb-mp-e-form-068542,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068542.cif,-1.4984774528124982,VCuSe2O7,44,
mb-mp-e-form-105204,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105204.cif,-2.5117714946008047,RbTlF4,24,
mb-mp-e-form-080970,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080970.cif,-1.885472381407857,Li4MnCo2O7,28,
mb-mp-e-form-010398,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010398.cif,0.0573896537500004,Ho3Th,8,
mb-mp-e-form-122561,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122561.cif,-3.004223451194937,La16Mn15O48,79,
mb-mp-e-form-041658,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041658.cif,-0.5912121333333331,CdI2,30,
mb-mp-e-form-110872,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110872.cif,-2.643618553527778,Ti5Fe7O18,60,
mb-mp-e-form-043667,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043667.cif,-0.6374510645168338,AlS5N5Cl4,120,
mb-mp-e-form-078838,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078838.cif,-1.8375802331249995,VZnO2,16,
mb-mp-e-form-089965,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089965.cif,-2.154573448817,Li3Mn2O5,20,
mb-mp-e-form-091819,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091819.cif,-2.209284571944445,Ca(SbO3)2,18,
mb-mp-e-form-065923,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065923.cif,-1.381680410850001,KFeO3,20,
mb-mp-e-form-125591,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125591.cif,-3.1378891158962503,V4OF11,32,
mb-mp-e-form-095488,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095488.cif,-2.297574890833332,VCrO4,12,
mb-mp-e-form-024324,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024324.cif,-0.2713499791666661,Y2CoRu3,6,
mb-mp-e-form-035344,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035344.cif,-0.4735178700000008,TmAlNi4,6,
mb-mp-e-form-116854,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116854.cif,-2.825645211904999,Mg14MnSiO16,32,
mb-mp-e-form-039609,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039609.cif,-0.543409923333334,TiGaNi,9,
mb-mp-e-form-011430,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011430.cif,0.0191281543750001,PmDy3,8,
mb-mp-e-form-113051,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113051.cif,-2.7145900433749994,Ca5Cr3O12,80,
mb-mp-e-form-050578,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050578.cif,-0.8012826166666672,CaSnPd,12,
mb-mp-e-form-030798,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030798.cif,-0.3777995925000001,Mg2AgRh,4,
mb-mp-e-form-088172,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088172.cif,-2.109696569214001,NaPdF3,20,
mb-mp-e-form-031209,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031209.cif,-0.4060869902777781,Yb2B6Os,36,
mb-mp-e-form-014235,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014235.cif,-0.0486480637500008,La3Zn,4,
mb-mp-e-form-105847,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105847.cif,-2.536724588923611,Ti2ZnSn2O7,24,
mb-mp-e-form-050142,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050142.cif,-0.7937732624999994,Sc2CoPt,4,
mb-mp-e-form-042648,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042648.cif,-0.6114126710938631,NaH12C4S2BrO2,88,
mb-mp-e-form-114732,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114732.cif,-2.742618277291667,CaTiO2,16,
mb-mp-e-form-053730,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053730.cif,-0.8944421140909085,BiIr3(CO)9,44,
mb-mp-e-form-129809,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129809.cif,-3.4959532696266225,Y3NbO7,22,
mb-mp-e-form-066577,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066577.cif,-1.4103367788870935,Rb2Cu(BrCl)2,14,
mb-mp-e-form-126371,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126371.cif,-3.2112561170833325,SiO2,24,
mb-mp-e-form-097872,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097872.cif,-2.3677053775560006,K2LiScCl6,10,
mb-mp-e-form-109935,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109935.cif,-2.617752421619,Li4VO4F,20,
mb-mp-e-form-101718,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101718.cif,-2.432178184299365,Mn2CrFe3(PO4)6,36,
mb-mp-e-form-016356,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016356.cif,-0.0924046681578947,Ce2Cd17,38,
mb-mp-e-form-011182,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011182.cif,0.0256365825,CaC2,6,
mb-mp-e-form-105177,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105177.cif,-2.526491082142857,Eu2CuO4,7,
mb-mp-e-form-126436,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126436.cif,-3.2161098367500003,CaSiO3,5,
mb-mp-e-form-086768,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086768.cif,-2.042051913461538,Ca2Bi3O8,13,
mb-mp-e-form-128281,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128281.cif,-3.382148872194445,Al5BO9,30,
mb-mp-e-form-090516,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090516.cif,-2.161342017210884,LiCuPO4,42,
mb-mp-e-form-009182,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009182.cif,0.0768420981250002,Mg14AlV,16,
mb-mp-e-form-030440,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030440.cif,-0.3755474699107144,GaAgGeSe4,7,
mb-mp-e-form-040915,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040915.cif,-0.5899178951736109,Mo(WSe3)2,9,
mb-mp-e-form-064281,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064281.cif,-1.3191036428545833,Ge7N2O15,48,
mb-mp-e-form-029069,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029069.cif,-0.3661348560000012,Ca(IO6)2,30,
mb-mp-e-form-105747,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105747.cif,-2.518181547750001,Mg2TaCuO6,20,
mb-mp-e-form-010082,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010082.cif,0.04989863625,Mg14ZrNi,16,
mb-mp-e-form-012251,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012251.cif,-0.0060547274999995,DyLu3,8,
mb-mp-e-form-034031,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034031.cif,-0.4580274112499997,Ag(Mo3Se4)2,15,
mb-mp-e-form-117408,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117408.cif,-2.844454927385532,Al(PO3)3,78,
mb-mp-e-form-027742,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027742.cif,-0.3341030624999996,Ho2TlCd,4,
mb-mp-e-form-015547,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015547.cif,-0.0638020935,CdHg4Te5,10,
mb-mp-e-form-078811,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078811.cif,-1.829377675113636,ZnSn3O7,44,
mb-mp-e-form-089413,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089413.cif,-2.133450026152777,KIn(MoO4)2,48,
mb-mp-e-form-121187,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121187.cif,-2.9802689128460003,SrLa2CeMn2Cr2O12,20,
mb-mp-e-form-009191,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009191.cif,0.08022711,CaMg14Co,16,
mb-mp-e-form-051309,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051309.cif,-0.8147306325757565,Lu5(In2Pt)2,22,
mb-mp-e-form-075249,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075249.cif,-1.7397632125942857,KLiPH3O3F,40,
mb-mp-e-form-079647,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079647.cif,-1.838515950918296,AlH10SO9F,176,
mb-mp-e-form-119289,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119289.cif,-2.89183652225,BaSr3Lu2(BiO6)2,20,
mb-mp-e-form-030627,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030627.cif,-0.3821648046250004,Nd7Al7Co6,40,
mb-mp-e-form-031025,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031025.cif,-0.4044334588461545,Hf(Al2Fe)4,13,
mb-mp-e-form-041162,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041162.cif,-0.5915195819047618,Ta13Co40Si31,168,
mb-mp-e-form-106585,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106585.cif,-2.5476289308673463,Li2NbCr3O8,14,
