id,source,split,cif_path,y_true,formula,natoms,structure_failure
mb-mp-e-form-128324,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128324.cif,-3.3872403328972864,K2NbF7,40,
mb-mp-e-form-128783,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128783.cif,-3.433836624255625,Ba2AlCo2F11,48,
mb-mp-e-form-131132,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131132.cif,-3.6322999164285728,BaSrGd4O8,28,
mb-mp-e-form-043836,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043836.cif,-0.6305715312500002,Pm2SiAu,4,
mb-mp-e-form-012974,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012974.cif,-0.0154279578124998,Mg15Sn,16,
mb-mp-e-form-040101,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040101.cif,-0.5628407750000006,Er2CuAu,4,
mb-mp-e-form-120640,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120640.cif,-2.9219855107236845,Ca5Ge3O11,38,
mb-mp-e-form-085933,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085933.cif,-2.0352596322690006,Li6Mn3CoO10,20,
mb-mp-e-form-043213,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043213.cif,-0.6301152786206903,Sc6Ga16Ir7,29,
mb-mp-e-form-001444,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001444.cif,1.03422987,Mg2CuAu,4,
mb-mp-e-form-069005,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069005.cif,-1.5123914308333326,MgO2,3,
mb-mp-e-form-079539,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079539.cif,-1.8568044179494048,K2Cu3S3O13,84,
mb-mp-e-form-017627,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017627.cif,-0.1293456731999995,B3H5,32,
mb-mp-e-form-010562,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010562.cif,0.0527431499999998,Sr4Rh,10,
mb-mp-e-form-091696,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091696.cif,-2.1890727263,LiFe6O7F5,19,
mb-mp-e-form-070480,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070480.cif,-1.54159589455925,KHg2S(ClO)3,20,
mb-mp-e-form-064809,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064809.cif,-1.3017272093263883,CaSnS3,90,
mb-mp-e-form-102164,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102164.cif,-2.445884675263976,Li2Sn3(P2O7)2,23,
mb-mp-e-form-125033,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125033.cif,-3.148058619598765,Ta6TiTl2O18,27,
mb-mp-e-form-039314,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039314.cif,-0.547010518,Li2WO12,60,
mb-mp-e-form-092993,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092993.cif,-2.2374542910112183,CsP(HO2)2,32,
mb-mp-e-form-065761,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065761.cif,-1.374752923750001,Na2O,9,
mb-mp-e-form-024564,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024564.cif,-0.2869748467499988,ThRu3C,5,
mb-mp-e-form-079297,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079297.cif,-1.8450489812500004,BaCr2AsO10,28,
mb-mp-e-form-037167,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037167.cif,-0.5094023990586927,Cd2Se3N2O15,44,
mb-mp-e-form-124428,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124428.cif,-3.099957831583333,Ba2TbSbO6,10,
mb-mp-e-form-105931,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105931.cif,-2.540838026776315,Th2Te3MoO13,76,
mb-mp-e-form-028261,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028261.cif,-0.3478687233333322,Pr2AgGe6,9,
mb-mp-e-form-017119,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017119.cif,-0.1179110425000002,Pr3Pd,4,
mb-mp-e-form-036008,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036008.cif,-0.4841661966666667,NaCaSb,3,
mb-mp-e-form-034262,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034262.cif,-0.4584956404133791,CsYbH3,5,
mb-mp-e-form-050169,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050169.cif,-0.7992748269047625,Dy2Co12P7,21,
mb-mp-e-form-027516,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027516.cif,-0.3293690666666666,LuCuPb,6,
mb-mp-e-form-060729,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060729.cif,-1.133572322738,K5NO4,10,
mb-mp-e-form-007779,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007779.cif,0.1475177500000004,Ge,8,
mb-mp-e-form-079351,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079351.cif,-1.84237818453125,HfS,2,
mb-mp-e-form-020228,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020228.cif,-0.2047979537499999,LaMgNi2,8,
mb-mp-e-form-033887,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033887.cif,-0.4376551547023819,TiNbRu2,4,
mb-mp-e-form-050442,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050442.cif,-0.7903178367361102,Na2CuAg2(SO)2,9,
mb-mp-e-form-087654,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087654.cif,-2.06139764625,Li8Te2O9,76,
mb-mp-e-form-055296,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055296.cif,-0.9346543058476784,Nb(NF4)3,16,
mb-mp-e-form-018809,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018809.cif,-0.146741574196428,Cr2CoSe4,56,
mb-mp-e-form-081379,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081379.cif,-1.8934923333062488,KPd2F5,32,
mb-mp-e-form-114862,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114862.cif,-2.77498115890625,CaMg14BiO16,32,
mb-mp-e-form-104914,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104914.cif,-2.5274489555867348,Li4Nb3V3(FeO8)2,28,
mb-mp-e-form-091379,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091379.cif,-2.1992387583975,Sb2Te(SeF5)2,240,
mb-mp-e-form-101472,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101472.cif,-2.4327222219196423,Sn5P6O25,36,
mb-mp-e-form-059178,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059178.cif,-1.0939546350130211,BaAl4Se7,24,
mb-mp-e-form-093560,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093560.cif,-2.2443589853472226,Li3Ti(CoO3)2,12,
mb-mp-e-form-117679,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117679.cif,-2.830403276626667,LiFeF4,48,
mb-mp-e-form-128092,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128092.cif,-3.322220089949404,K3Ti8O17,28,
mb-mp-e-form-034494,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034494.cif,-0.4575263649999996,GePd,8,
mb-mp-e-form-124401,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124401.cif,-3.071121893484546,Na5Cr3F14,44,
mb-mp-e-form-046693,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046693.cif,-0.7034203865277777,Tl4SnS4,36,
mb-mp-e-form-122226,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122226.cif,-3.0047958136842112,Ba4ScReWO12,19,
mb-mp-e-form-048974,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048974.cif,-0.7802573601790008,Na2ZnCl4O3,10,
mb-mp-e-form-085130,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085130.cif,-2.0175856012209525,Zr6MnCl14,42,
mb-mp-e-form-010101,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010101.cif,0.0392465578125005,Mg14MnBi,16,
mb-mp-e-form-098589,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098589.cif,-2.3674888757692303,Li2V3O8,26,
mb-mp-e-form-121374,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121374.cif,-2.977695684374999,Li2BeSiO4,16,
mb-mp-e-form-119560,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119560.cif,-2.9129073094117643,Li2Fe(Si2O5)2,68,
mb-mp-e-form-007164,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007164.cif,0.1419223056249998,CaMg14Fe,16,
mb-mp-e-form-058069,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058069.cif,-1.0695905460413793,Cs2KAuBr6,10,
mb-mp-e-form-073319,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073319.cif,-1.672633160942,MnCoO3,10,
mb-mp-e-form-018050,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018050.cif,-0.1579372779537771,Th6Mn23H16,90,
mb-mp-e-form-092789,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092789.cif,-2.2298516821428573,Mg(FeO2)2,42,
mb-mp-e-form-114763,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114763.cif,-2.7539881329251696,NaLi2B(PO4)2,28,
mb-mp-e-form-009193,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009193.cif,0.0894209900000007,Mg14CrNi,16,
mb-mp-e-form-087041,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087041.cif,-2.0609869553731825,ScC6(O2F3)3,88,
mb-mp-e-form-028426,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028426.cif,-0.3556794064999998,Mn3Sn2Pd5,20,
mb-mp-e-form-108229,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108229.cif,-2.5892795641666666,U(SbO3)2,9,
mb-mp-e-form-119596,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119596.cif,-2.8871265741603844,Mg11Mn2O13,26,
mb-mp-e-form-099162,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099162.cif,-2.401365105865384,Na5Nd(WO4)4,52,
mb-mp-e-form-068342,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068342.cif,-1.4977045825727373,CsSm2CuSe4,16,
mb-mp-e-form-097505,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097505.cif,-2.345098231636904,Li2FePCO7,48,
mb-mp-e-form-020163,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020163.cif,-0.2015452043571426,K(GeAs)3,28,
mb-mp-e-form-051341,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051341.cif,-0.8201093543939403,Dy5(In2Pt)2,22,
mb-mp-e-form-073998,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073998.cif,-1.704223200982142,Li4Co3O7,28,
mb-mp-e-form-073878,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073878.cif,-1.71238422875,AsWO5,28,
mb-mp-e-form-085678,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085678.cif,-2.016092084209999,Li4Mn3Sn3(TeO8)2,28,
mb-mp-e-form-065978,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065978.cif,-1.414074080056,K2TlAuCl6,10,
mb-mp-e-form-083146,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083146.cif,-1.9494516659375,MgZn7O8,16,
mb-mp-e-form-131519,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131519.cif,-3.7144461831439375,Gd2Ti2O7,88,
mb-mp-e-form-107787,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107787.cif,-2.592380368085937,Mg14SiCO16,32,
mb-mp-e-form-034340,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034340.cif,-0.4576669691441443,AlZn10(B4Rh9)2,74,
mb-mp-e-form-036528,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036528.cif,-0.4979938122727267,Al9Rh2,22,
mb-mp-e-form-067952,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067952.cif,-1.4880302471874995,CoSO5,14,
mb-mp-e-form-073704,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073704.cif,-1.6767246052400004,Mn3TeO8,12,
mb-mp-e-form-089974,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089974.cif,-2.148547404402142,Li4Mn3O7,28,
mb-mp-e-form-101232,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101232.cif,-2.4401579950425365,Cs3Yb(SO4)3,38,
mb-mp-e-form-034931,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034931.cif,-0.475763195651042,Te4MoW3(SeS)2,12,
mb-mp-e-form-104197,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104197.cif,-2.4958964466071425,LiV(PO4)2,24,
mb-mp-e-form-019293,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019293.cif,-0.1833879110714278,ZnSnP2,4,
mb-mp-e-form-101602,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101602.cif,-2.42473341425611,Li8MnFe7(BO3)8,48,
mb-mp-e-form-073951,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073951.cif,-1.6894972335307128,Cs2InHgCl6,10,
mb-mp-e-form-096333,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096333.cif,-2.324189478550825,Na4Ni3P4O15,104,
mb-mp-e-form-087789,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087789.cif,-2.109948799375,DyS2,6,
mb-mp-e-form-011413,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011413.cif,0.0276313256250002,Pm3Dy,8,
mb-mp-e-form-111161,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111161.cif,-2.660032034942,Sr2PrMn3O9,30,
mb-mp-e-form-131085,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131085.cif,-3.773304824366885,La8ScTi6NbO28,88,
mb-mp-e-form-024458,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024458.cif,-0.2720149675000011,Ce2CoRu3,6,
mb-mp-e-form-100065,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100065.cif,-2.4218511799999987,Ca3Fe3(SbO6)2,80,
mb-mp-e-form-124531,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124531.cif,-3.085838196083334,La4Bi2O9,15,
mb-mp-e-form-002489,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002489.cif,0.871075989966667,CuN2(Cl2O)2,18,
mb-mp-e-form-062202,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062202.cif,-1.2251212824404765,BaMoI4O15,84,
mb-mp-e-form-116425,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116425.cif,-2.7991619909638565,Na4Al11Si13Ag7O48,83,
mb-mp-e-form-038637,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038637.cif,-0.5335651866666667,BaCuBi,6,
mb-mp-e-form-032359,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032359.cif,-0.4184684495161291,V20As11,31,
mb-mp-e-form-128407,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128407.cif,-3.316458506431579,K2Mn2Be3F12,76,
mb-mp-e-form-052150,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052150.cif,-0.8583913942006273,CsSm2Ag3Te5,22,
mb-mp-e-form-120169,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120169.cif,-2.9302979022642504,CsEuPO4,28,
mb-mp-e-form-033299,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033299.cif,-0.4416506490208339,K2TaAgS2,24,
mb-mp-e-form-026999,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026999.cif,-0.3353459487096779,Te16Rh15,31,
mb-mp-e-form-105460,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105460.cif,-2.5202701489583337,Li2TiCoO4,8,
mb-mp-e-form-111653,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111653.cif,-2.6501298489483323,Li2VO2F,12,
mb-mp-e-form-052707,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052707.cif,-0.8357635005991546,V2P4S13,38,
mb-mp-e-form-016065,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016065.cif,-0.0856020698351657,Nb6Zn7,13,
mb-mp-e-form-126884,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126884.cif,-3.2836847641785725,ThP2O7,80,
mb-mp-e-form-024957,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024957.cif,-0.3044806001666671,Gd(BC)2,10,
mb-mp-e-form-071859,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071859.cif,-1.6207411759420003,MgMn4(CuO4)3,20,
mb-mp-e-form-045008,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045008.cif,-0.6706045558333334,HoCoGe,12,
mb-mp-e-form-075436,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075436.cif,-1.7451494386774993,SmMnSbO,8,
mb-mp-e-form-105399,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105399.cif,-2.525888774286592,Li3Mn3(PO4)4,52,
mb-mp-e-form-021235,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021235.cif,-0.2273829155357152,MnFe2P,4,
mb-mp-e-form-096107,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096107.cif,-2.3173698834523795,NaV6O14,21,
mb-mp-e-form-105737,matbench_mp_e_form,train,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105737.cif,-2.519101714166668,MgV2O6,9,
